558.36285
558.36285
470.77655
470.77655
513.4646
513.4646
558.88275
558.88275
633.83325
633.83325
482.12054
482.12054
468.75446
468.75446
529.7794
529.7794
560.18677
560.18677
466.56827
466.56827
652.7897
652.7897
1e-06
1e-06
28.501429
28.501429
645.76666
645.76666
622.01044
622.01044
1e-06
1e-06
444.1288
444.1288
538.3319
538.3319
660.33014
660.33014
620.724
620.724
612.17755
612.17755
656.35876
656.35876
626.8826
626.8826
654.92645
654.92645
660.33014
660.33014
597.5511
597.5511
660.33014
660.33014
656.35876
656.35876
660.33014
660.33014
657.43713
657.43713
660.33014
660.33014
665.45465
665.45465
660.33014
660.33014
568.4092
568.4092
660.33014
660.33014
660.33014
660.33014
660.33014
660.33014
660.33014
660.33014
660.33014
660.33014
660.33014
660.33014
665.45465
665.45465
660.33014
660.33014
660.33014
660.33014
660.33014
660.33014
616.26294
616.26294
654.92645
654.92645
655.64185
655.64185
665.45465
665.45465
660.33014
660.33014
665.45465
665.45465
474.31064
474.31064
655.64185
655.64185
654.21265
654.21265
660.33014
660.33014
665.45465
665.45465
660.33014
660.33014
660.33014
660.33014
660.33014
660.33014
665.45465
665.45465
633.83325
633.83325
665.45465
665.45465
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
660.33014
660.33014
660.33014
660.33014
660.33014
660.33014
660.33014
660.33014
670.6593
670.6593
661.4216
661.4216
660.33014
660.33014
652.4349
652.4349
670.6593
670.6593
660.33014
660.33014
660.33014
660.33014
670.6593
670.6593
660.33014
660.33014
670.6593
670.6593
660.33014
660.33014
659.9671
659.9671
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
610.62067
610.62067
670.6593
670.6593
629.1825
629.1825
558.88275
558.88275
661.4216
661.4216
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
670.6593
