452114.66,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[0.00157488 1.11959    0.00140444]]
452114.66,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[0.00157488 1.11959    0.00140444]]
419844.1,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[0.0015815  1.04851    0.00150606]]
419844.1,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[0.0015815  1.04851    0.00150606]]
438964.56,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[0.00158908 1.10673    0.00143359]]
438964.56,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[0.00158908 1.10673    0.00143359]]
471115.03,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[0.00155566 1.13829    0.00136445]]
471115.03,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[0.00155566 1.13829    0.00136445]]
530796.3,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[0.00150677 1.20301    0.00125033]]
530796.3,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[0.00150677 1.20301    0.00125033]]
422006.1,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[0.00159994 1.07861    0.00148107]]
422006.1,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[0.00159994 1.07861    0.00148107]]
405731.94,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[0.0015959  1.03183    0.00154438]]
405731.94,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[0.0015959  1.03183    0.00154438]]
449910.78,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[0.00155312 1.08357    0.00143109]]
449910.78,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[0.00155312 1.08357    0.00143109]]
478344.6,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[0.00152563 1.11157    0.00137029]]
478344.6,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[0.00152563 1.11157    0.00137029]]
403548.6,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[0.00159678 1.02742    0.00155188]]
403548.6,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[0.00159678 1.02742    0.00155188]]
532232.4,"{'cas': 3, 'cwl': 14, 'rcd': 10, 'rp': 3, 'ras': 48, 'rrd': 8, 'faw': 25, 'rfc': 387}",[[0.00150571 1.20457    0.00124783]]
532232.4,"{'cas': 3, 'cwl': 14, 'rcd': 10, 'rp': 3, 'ras': 48, 'rrd': 8, 'faw': 25, 'rfc': 387}",[[0.00150571 1.20457    0.00124783]]
1e-12,"{'cas': 2, 'cwl': 2, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 2, 'rfc': 630}",[[1000000 1000000 1000000]]
1e-12,"{'cas': 2, 'cwl': 2, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 2, 'rfc': 630}",[[1000000 1000000 1000000]]
532467.9,"{'cas': 3, 'cwl': 14, 'rcd': 10, 'rp': 2, 'ras': 50, 'rrd': 7, 'faw': 22, 'rfc': 395}",[[0.00150505 1.20404    0.00124783]]
532467.9,"{'cas': 3, 'cwl': 14, 'rcd': 10, 'rp': 2, 'ras': 50, 'rrd': 7, 'faw': 22, 'rfc': 395}",[[0.00150505 1.20404    0.00124783]]
534147.5,"{'cas': 2, 'cwl': 14, 'rcd': 9, 'rp': 2, 'ras': 52, 'rrd': 7, 'faw': 20, 'rfc': 392}",[[0.00150332 1.20507    0.00124533]]
534147.5,"{'cas': 2, 'cwl': 14, 'rcd': 9, 'rp': 2, 'ras': 52, 'rrd': 7, 'faw': 20, 'rfc': 392}",[[0.00150332 1.20507    0.00124533]]
525455.75,"{'cas': 2, 'cwl': 15, 'rcd': 7, 'rp': 2, 'ras': 55, 'rrd': 7, 'faw': 21, 'rfc': 390}",[[0.00150901 1.19447    0.00126116]]
525455.75,"{'cas': 2, 'cwl': 15, 'rcd': 7, 'rp': 2, 'ras': 55, 'rrd': 7, 'faw': 21, 'rfc': 390}",[[0.00150901 1.19447    0.00126116]]
527261.5,"{'cas': 6, 'cwl': 7, 'rcd': 13, 'rp': 2, 'ras': 34, 'rrd': 7, 'faw': 30, 'rfc': 461}",[[0.00151284 1.20465    0.00125366]]
527261.5,"{'cas': 6, 'cwl': 7, 'rcd': 13, 'rp': 2, 'ras': 34, 'rrd': 7, 'faw': 30, 'rfc': 461}",[[0.00151284 1.20465    0.00125366]]
531988.25,"{'cas': 2, 'cwl': 12, 'rcd': 11, 'rp': 2, 'ras': 50, 'rrd': 8, 'faw': 25, 'rfc': 358}",[[0.0015054  1.20352    0.00124867]]
531988.25,"{'cas': 2, 'cwl': 12, 'rcd': 11, 'rp': 2, 'ras': 50, 'rrd': 8, 'faw': 25, 'rfc': 358}",[[0.0015054  1.20352    0.00124867]]
530110.4,"{'cas': 3, 'cwl': 17, 'rcd': 3, 'rp': 2, 'ras': 48, 'rrd': 11, 'faw': 22, 'rfc': 399}",[[0.00148206 1.1624     0.00127282]]
530110.4,"{'cas': 3, 'cwl': 17, 'rcd': 3, 'rp': 2, 'ras': 48, 'rrd': 11, 'faw': 22, 'rfc': 399}",[[0.00148206 1.1624     0.00127282]]
515178.3,"{'cas': 2, 'cwl': 3, 'rcd': 18, 'rp': 2, 'ras': 46, 'rrd': 3, 'faw': 25, 'rfc': 389}",[[0.00151905 1.18676    0.00127782]]
515178.3,"{'cas': 2, 'cwl': 3, 'rcd': 18, 'rp': 2, 'ras': 46, 'rrd': 3, 'faw': 25, 'rfc': 389}",[[0.00151905 1.18676    0.00127782]]
527824.0,"{'cas': 2, 'cwl': 22, 'rcd': 2, 'rp': 3, 'ras': 49, 'rrd': 12, 'faw': 25, 'rfc': 386}",[[0.00148362 1.15984    0.00127699]]
527824.0,"{'cas': 2, 'cwl': 22, 'rcd': 2, 'rp': 3, 'ras': 49, 'rrd': 12, 'faw': 25, 'rfc': 386}",[[0.00148362 1.15984    0.00127699]]
536092.56,"{'cas': 2, 'cwl': 15, 'rcd': 8, 'rp': 2, 'ras': 48, 'rrd': 10, 'faw': 24, 'rfc': 362}",[[0.0015029  1.20876    0.00124117]]
536092.56,"{'cas': 2, 'cwl': 15, 'rcd': 8, 'rp': 2, 'ras': 48, 'rrd': 10, 'faw': 24, 'rfc': 362}",[[0.0015029  1.20876    0.00124117]]
532613.8,"{'cas': 4, 'cwl': 14, 'rcd': 9, 'rp': 2, 'ras': 39, 'rrd': 15, 'faw': 35, 'rfc': 439}",[[0.00150765 1.20854    0.00124533]]
532613.8,"{'cas': 4, 'cwl': 14, 'rcd': 9, 'rp': 2, 'ras': 39, 'rrd': 15, 'faw': 35, 'rfc': 439}",[[0.00150765 1.20854    0.00124533]]
