856317.8,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[1.2319065e-03 1.2967401e+00 9.4795402e-04]]
856317.8,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[1.2319065e-03 1.2967401e+00 9.4795402e-04]]
866953.75,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[1.2275805e-03 1.3036300e+00 9.3962398e-04]]
866953.75,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[1.2275805e-03 1.3036300e+00 9.3962398e-04]]
869420.3,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[1.226272e-03 1.304540e+00 9.379580e-04]]
869420.3,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[1.226272e-03 1.304540e+00 9.379580e-04]]
857333.75,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[1.232613e-03 1.299770e+00 9.462880e-04]]
857333.75,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[1.232613e-03 1.299770e+00 9.462880e-04]]
870204.44,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[1.22844e-03 1.31034e+00 9.35459e-04]]
870204.44,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[1.22844e-03 1.31034e+00 9.35459e-04]]
859237.75,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[1.2342274e-03 1.3060600e+00 9.4295602e-04]]
859237.75,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[1.2342274e-03 1.3060600e+00 9.4295602e-04]]
853211.5,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[1.2342226e-03 1.2969100e+00 9.4961998e-04]]
853211.5,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[1.2342226e-03 1.2969100e+00 9.4961998e-04]]
872306.94,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[1.2233005e-03 1.3025399e+00 9.3712501e-04]]
872306.94,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[1.2233005e-03 1.3025399e+00 9.3712501e-04]]
866364.06,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[1.227328e-03 1.302200e+00 9.404570e-04]]
866364.06,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[1.227328e-03 1.302200e+00 9.404570e-04]]
874488.44,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[1.227889e-03 1.315600e+00 9.312940e-04]]
874488.44,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[1.227889e-03 1.315600e+00 9.312940e-04]]
880703.06,"{'cas': 27, 'cwl': 31, 'rcd': 6, 'rp': 12, 'ras': 11, 'rrd': 7, 'faw': 19, 'rfc': 222}",[[1.2192245e-03 1.3063101e+00 9.3129399e-04]]
880703.06,"{'cas': 27, 'cwl': 31, 'rcd': 6, 'rp': 12, 'ras': 11, 'rrd': 7, 'faw': 19, 'rfc': 222}",[[1.2192245e-03 1.3063101e+00 9.3129399e-04]]
885180.2,"{'cas': 2, 'cwl': 2, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 63, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 2, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 63, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 31, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 2, 'faw': 63, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 31, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 2, 'faw': 63, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 2, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 63, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 2, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 63, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 2, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 2, 'faw': 2, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 2, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 2, 'faw': 2, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 31, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 15, 'faw': 63, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 31, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 15, 'faw': 63, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 2, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 15, 'faw': 63, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 2, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 15, 'faw': 63, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 31, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 63, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 31, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 63, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 31, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 2, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 31, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 2, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 2, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 2, 'faw': 63, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 2, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 2, 'faw': 63, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 2, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 2, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 2, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 2, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 31, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 15, 'faw': 2, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 31, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 15, 'faw': 2, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 31, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 2, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 31, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 2, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885033.75,"{'cas': 14, 'cwl': 19, 'rcd': 2, 'rp': 25, 'ras': 10, 'rrd': 15, 'faw': 22, 'rfc': 268}",[[1.217615e-03 1.309260e+00 9.279620e-04]]
885033.75,"{'cas': 14, 'cwl': 19, 'rcd': 2, 'rp': 25, 'ras': 10, 'rrd': 15, 'faw': 22, 'rfc': 268}",[[1.217615e-03 1.309260e+00 9.279620e-04]]
885180.2,"{'cas': 2, 'cwl': 2, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 2, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 2, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 2, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 31, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 2, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 31, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 2, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 31, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 63, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 31, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 63, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 2, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 2, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 2, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 2, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 31, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 2, 'faw': 63, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 31, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 2, 'faw': 63, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 31, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 63, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 2, 'cwl': 31, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 63, 'rfc': 630}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 15, 'cwl': 14, 'rcd': 2, 'rp': 12, 'ras': 9, 'rrd': 7, 'faw': 41, 'rfc': 550}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 15, 'cwl': 14, 'rcd': 2, 'rp': 12, 'ras': 9, 'rrd': 7, 'faw': 41, 'rfc': 550}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 2, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 15, 'faw': 2, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
885180.2,"{'cas': 31, 'cwl': 2, 'rcd': 2, 'rp': 31, 'ras': 9, 'rrd': 15, 'faw': 2, 'rfc': 210}",[[1.2174135e-03 1.3090500e+00 9.2796201e-04]]
