0.8931841,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[0.00157488 1.11959    0.00140444]]
0.8931841,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[0.00157488 1.11959    0.00140444]]
0.95373434,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[0.0015815  1.04851    0.00150606]]
0.95373434,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[0.0015815  1.04851    0.00150606]]
0.9035627,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[0.00158908 1.10673    0.00143359]]
0.9035627,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[0.00158908 1.10673    0.00143359]]
0.8785108,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[0.00155566 1.13829    0.00136445]]
0.8785108,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[0.00155566 1.13829    0.00136445]]
0.8312483,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[0.00150677 1.20301    0.00125033]]
0.8312483,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[0.00150677 1.20301    0.00125033]]
0.92711914,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[0.00159994 1.07861    0.00148107]]
0.92711914,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[0.00159994 1.07861    0.00148107]]
0.9691519,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[0.0015959  1.03183    0.00154438]]
0.9691519,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[0.0015959  1.03183    0.00154438]]
0.9228753,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[0.00155312 1.08357    0.00143109]]
0.9228753,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[0.00155312 1.08357    0.00143109]]
0.89962846,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[0.00152563 1.11157    0.00137029]]
0.89962846,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[0.00152563 1.11157    0.00137029]]
0.9733118,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[0.00159678 1.02742    0.00155188]]
0.9733118,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[0.00159678 1.02742    0.00155188]]
1.0032305,"{'cas': 2, 'cwl': 26, 'rcd': 23, 'rp': 26, 'ras': 60, 'rrd': 8, 'faw': 3, 'rfc': 400}",[[0.00163057 0.99678    0.00163351]]
1.0032305,"{'cas': 2, 'cwl': 26, 'rcd': 23, 'rp': 26, 'ras': 60, 'rrd': 8, 'faw': 3, 'rfc': 400}",[[0.00163057 0.99678    0.00163351]]
1.0369786,"{'cas': 2, 'cwl': 31, 'rcd': 31, 'rp': 27, 'ras': 63, 'rrd': 2, 'faw': 2, 'rfc': 210}",[[0.00167073 0.96434    0.00173014]]
1.0369786,"{'cas': 2, 'cwl': 31, 'rcd': 31, 'rp': 27, 'ras': 63, 'rrd': 2, 'faw': 2, 'rfc': 210}",[[0.00167073 0.96434    0.00173014]]
1.0494281,"{'cas': 2, 'cwl': 31, 'rcd': 31, 'rp': 31, 'ras': 63, 'rrd': 15, 'faw': 63, 'rfc': 210}",[[0.00168585 0.9529     0.00176679]]
1.0494281,"{'cas': 2, 'cwl': 31, 'rcd': 31, 'rp': 31, 'ras': 63, 'rrd': 15, 'faw': 63, 'rfc': 210}",[[0.00168585 0.9529     0.00176679]]
1.0009309,"{'cas': 2, 'cwl': 2, 'rcd': 31, 'rp': 31, 'ras': 63, 'rrd': 2, 'faw': 2, 'rfc': 630}",[[0.00168426 0.99907    0.00168349]]
