0.7711646,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[1.2319065e-03 1.2967401e+00 9.4795402e-04]]
0.7711646,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[1.2319065e-03 1.2967401e+00 9.4795402e-04]]
0.76708883,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[1.2275805e-03 1.3036300e+00 9.3962398e-04]]
0.76708883,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[1.2275805e-03 1.3036300e+00 9.3962398e-04]]
0.7665537,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[1.226272e-03 1.304540e+00 9.379580e-04]]
0.7665537,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[1.226272e-03 1.304540e+00 9.379580e-04]]
0.76936686,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[1.232613e-03 1.299770e+00 9.462880e-04]]
0.76936686,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[1.232613e-03 1.299770e+00 9.462880e-04]]
0.7631607,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[1.22844e-03 1.31034e+00 9.35459e-04]]
0.7631607,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[1.22844e-03 1.31034e+00 9.35459e-04]]
0.7656616,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[1.2342274e-03 1.3060600e+00 9.4295602e-04]]
0.7656616,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[1.2342274e-03 1.3060600e+00 9.4295602e-04]]
0.7710635,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[1.2342226e-03 1.2969100e+00 9.4961998e-04]]
0.7710635,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[1.2342226e-03 1.2969100e+00 9.4961998e-04]]
0.7677307,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[1.2233005e-03 1.3025399e+00 9.3712501e-04]]
0.7677307,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[1.2233005e-03 1.3025399e+00 9.3712501e-04]]
0.7679312,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[1.227328e-03 1.302200e+00 9.404570e-04]]
0.7679312,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[1.227328e-03 1.302200e+00 9.404570e-04]]
0.7601095,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[1.227889e-03 1.315600e+00 9.312940e-04]]
0.7601095,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[1.227889e-03 1.315600e+00 9.312940e-04]]
0.7772484,"{'cas': 20, 'cwl': 30, 'rcd': 31, 'rp': 12, 'ras': 9, 'rrd': 8, 'faw': 12, 'rfc': 523}",[[1.2276215e-03 1.2865900e+00 9.5211901e-04]]
0.7772484,"{'cas': 20, 'cwl': 30, 'rcd': 31, 'rp': 12, 'ras': 9, 'rrd': 8, 'faw': 12, 'rfc': 523}",[[1.2276215e-03 1.2865900e+00 9.5211901e-04]]
0.7649529,"{'cas': 9, 'cwl': 16, 'rcd': 19, 'rp': 6, 'ras': 63, 'rrd': 7, 'faw': 14, 'rfc': 451}",[[1.2342785e-03 1.3072701e+00 9.4212301e-04]]
0.7649529,"{'cas': 9, 'cwl': 16, 'rcd': 19, 'rp': 6, 'ras': 63, 'rrd': 7, 'faw': 14, 'rfc': 451}",[[1.2342785e-03 1.3072701e+00 9.4212301e-04]]
0.7772484,"{'cas': 31, 'cwl': 2, 'rcd': 31, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 2, 'rfc': 210}",[[1.2276215e-03 1.2865900e+00 9.5211901e-04]]
0.7772484,"{'cas': 31, 'cwl': 2, 'rcd': 31, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 2, 'rfc': 210}",[[1.2276215e-03 1.2865900e+00 9.5211901e-04]]
0.7641229,"{'cas': 26, 'cwl': 26, 'rcd': 6, 'rp': 17, 'ras': 22, 'rrd': 15, 'faw': 27, 'rfc': 574}",[[1.221441e-03 1.308690e+00 9.312940e-04]]
0.7641229,"{'cas': 26, 'cwl': 26, 'rcd': 6, 'rp': 17, 'ras': 22, 'rrd': 15, 'faw': 27, 'rfc': 574}",[[1.221441e-03 1.308690e+00 9.312940e-04]]
0.7663129,"{'cas': 22, 'cwl': 10, 'rcd': 8, 'rp': 9, 'ras': 12, 'rrd': 10, 'faw': 22, 'rfc': 283}",[[1.22013e-03 1.30495e+00 9.32960e-04]]
0.7663129,"{'cas': 22, 'cwl': 10, 'rcd': 8, 'rp': 9, 'ras': 12, 'rrd': 10, 'faw': 22, 'rfc': 283}",[[1.22013e-03 1.30495e+00 9.32960e-04]]
0.7772484,"{'cas': 2, 'cwl': 2, 'rcd': 31, 'rp': 31, 'ras': 9, 'rrd': 15, 'faw': 63, 'rfc': 210}",[[1.2276215e-03 1.2865900e+00 9.5211901e-04]]
0.7772484,"{'cas': 2, 'cwl': 2, 'rcd': 31, 'rp': 31, 'ras': 9, 'rrd': 15, 'faw': 63, 'rfc': 210}",[[1.2276215e-03 1.2865900e+00 9.5211901e-04]]
0.7659666,"{'cas': 14, 'cwl': 27, 'rcd': 13, 'rp': 30, 'ras': 33, 'rrd': 3, 'faw': 44, 'rfc': 479}",[[1.2261214e-03 1.3055400e+00 9.3712501e-04]]
0.7659666,"{'cas': 14, 'cwl': 27, 'rcd': 13, 'rp': 30, 'ras': 33, 'rrd': 3, 'faw': 44, 'rfc': 479}",[[1.2261214e-03 1.3055400e+00 9.3712501e-04]]
0.7772484,"{'cas': 2, 'cwl': 31, 'rcd': 31, 'rp': 31, 'ras': 9, 'rrd': 2, 'faw': 63, 'rfc': 210}",[[1.2276215e-03 1.2865900e+00 9.5211901e-04]]
0.7772484,"{'cas': 2, 'cwl': 31, 'rcd': 31, 'rp': 31, 'ras': 9, 'rrd': 2, 'faw': 63, 'rfc': 210}",[[1.2276215e-03 1.2865900e+00 9.5211901e-04]]
0.76487684,"{'cas': 14, 'cwl': 6, 'rcd': 12, 'rp': 4, 'ras': 38, 'rrd': 10, 'faw': 7, 'rfc': 305}",[[1.226777e-03 1.307400e+00 9.362920e-04]]
0.76487684,"{'cas': 14, 'cwl': 6, 'rcd': 12, 'rp': 4, 'ras': 38, 'rrd': 10, 'faw': 7, 'rfc': 305}",[[1.226777e-03 1.307400e+00 9.362920e-04]]
0.77012527,"{'cas': 7, 'cwl': 12, 'rcd': 16, 'rp': 13, 'ras': 11, 'rrd': 3, 'faw': 44, 'rfc': 453}",[[1.2227445e-03 1.2984900e+00 9.3962398e-04]]
0.77012527,"{'cas': 7, 'cwl': 12, 'rcd': 16, 'rp': 13, 'ras': 11, 'rrd': 3, 'faw': 44, 'rfc': 453}",[[1.2227445e-03 1.2984900e+00 9.3962398e-04]]
