0.8647527,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[0.00140117 1.1564     0.00120952]]
0.8647527,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[0.00140117 1.1564     0.00120952]]
0.90055203,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[0.00139729 1.11043    0.00125616]]
0.90055203,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[0.00139729 1.11043    0.00125616]]
0.8567218,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[0.00139485 1.16724    0.00119286]]
0.8567218,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[0.00139485 1.16724    0.00119286]]
0.84102875,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[1.396104e-03 1.189020e+00 1.172031e-03]]
0.84102875,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[1.396104e-03 1.189020e+00 1.172031e-03]]
0.8376402,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[1.3748975e-03 1.1938300e+00 1.1495400e-03]]
0.8376402,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[1.3748975e-03 1.1938300e+00 1.1495400e-03]]
0.8733167,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[0.00142273 1.14506    0.00124034]]
0.8733167,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[0.00142273 1.14506    0.00124034]]
0.90138,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[0.00139786 1.10941    0.00125783]]
0.90138,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[0.00139786 1.10941    0.00125783]]
0.88664275,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[0.00138444 1.12785    0.00122534]]
0.88664275,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[0.00138444 1.12785    0.00122534]]
0.8676639,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[0.0013667  1.15252    0.00118369]]
0.8676639,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[0.0013667  1.15252    0.00118369]]
0.9069472,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[0.00140306 1.1026     0.00127033]]
0.9069472,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[0.00140306 1.1026     0.00127033]]
0.9307954,"{'cas': 28, 'cwl': 27, 'rcd': 11, 'rp': 28, 'ras': 63, 'rrd': 13, 'faw': 39, 'rfc': 624}",[[0.0014262 1.07435   0.0013253]]
0.9307954,"{'cas': 28, 'cwl': 27, 'rcd': 11, 'rp': 28, 'ras': 63, 'rrd': 13, 'faw': 39, 'rfc': 624}",[[0.0014262 1.07435   0.0013253]]
0.94623494,"{'cas': 31, 'cwl': 31, 'rcd': 31, 'rp': 24, 'ras': 63, 'rrd': 2, 'faw': 63, 'rfc': 357}",[[0.00144168 1.05682    0.00136195]]
0.94623494,"{'cas': 31, 'cwl': 31, 'rcd': 31, 'rp': 24, 'ras': 63, 'rrd': 2, 'faw': 63, 'rfc': 357}",[[0.00144168 1.05682    0.00136195]]
0.96066093,"{'cas': 31, 'cwl': 31, 'rcd': 31, 'rp': 31, 'ras': 63, 'rrd': 15, 'faw': 63, 'rfc': 210}",[[0.00145647 1.04095    0.00139694]]
0.96066093,"{'cas': 31, 'cwl': 31, 'rcd': 31, 'rp': 31, 'ras': 63, 'rrd': 15, 'faw': 63, 'rfc': 210}",[[0.00145647 1.04095    0.00139694]]
0.9409639,"{'cas': 24, 'cwl': 31, 'rcd': 29, 'rp': 30, 'ras': 9, 'rrd': 10, 'faw': 6, 'rfc': 591}",[[0.00143735 1.06274    0.00135029]]
0.9409639,"{'cas': 24, 'cwl': 31, 'rcd': 29, 'rp': 30, 'ras': 9, 'rrd': 10, 'faw': 6, 'rfc': 591}",[[0.00143735 1.06274    0.00135029]]
0.8955759,"{'cas': 27, 'cwl': 31, 'rcd': 29, 'rp': 4, 'ras': 13, 'rrd': 7, 'faw': 30, 'rfc': 513}",[[0.00139295 1.1166     0.00124533]]
0.8955759,"{'cas': 27, 'cwl': 31, 'rcd': 29, 'rp': 4, 'ras': 13, 'rrd': 7, 'faw': 30, 'rfc': 513}",[[0.00139295 1.1166     0.00124533]]
0.96066093,"{'cas': 31, 'cwl': 31, 'rcd': 31, 'rp': 31, 'ras': 63, 'rrd': 15, 'faw': 2, 'rfc': 630}",[[0.00145647 1.04095    0.00139694]]
0.96066093,"{'cas': 31, 'cwl': 31, 'rcd': 31, 'rp': 31, 'ras': 63, 'rrd': 15, 'faw': 2, 'rfc': 630}",[[0.00145647 1.04095    0.00139694]]
0.9399468,"{'cas': 31, 'cwl': 23, 'rcd': 30, 'rp': 30, 'ras': 62, 'rrd': 11, 'faw': 52, 'rfc': 259}",[[0.00143536 1.06389    0.00134696]]
0.9399468,"{'cas': 31, 'cwl': 23, 'rcd': 30, 'rp': 30, 'ras': 62, 'rrd': 11, 'faw': 52, 'rfc': 259}",[[0.00143536 1.06389    0.00134696]]
