13838362.0,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[3.109325e-04 1.327830e+00 2.324070e-04]]
13838362.0,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[3.109325e-04 1.327830e+00 2.324070e-04]]
14084629.0,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[3.088165e-04 1.333020e+00 2.299080e-04]]
14084629.0,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[3.088165e-04 1.333020e+00 2.299080e-04]]
14325269.0,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[3.069655e-04 1.339490e+00 2.274090e-04]]
14325269.0,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[3.069655e-04 1.339490e+00 2.274090e-04]]
14019492.0,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[3.113795e-04 1.348940e+00 2.290750e-04]]
14019492.0,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[3.113795e-04 1.348940e+00 2.290750e-04]]
14241204.0,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[3.19304e-04 1.44047e+00 2.19912e-04]]
14241204.0,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[3.19304e-04 1.44047e+00 2.19912e-04]]
12399484.0,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[3.238025e-04 1.290910e+00 2.490670e-04]]
12399484.0,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[3.238025e-04 1.290910e+00 2.490670e-04]]
12487656.0,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[3.204445e-04 1.273290e+00 2.499000e-04]]
12487656.0,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[3.204445e-04 1.273290e+00 2.499000e-04]]
12997166.0,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[3.20711e-04 1.32708e+00 2.39904e-04]]
12997166.0,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[3.20711e-04 1.32708e+00 2.39904e-04]]
14464163.0,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[3.062615e-04 1.346200e+00 2.257430e-04]]
14464163.0,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[3.062615e-04 1.346200e+00 2.257430e-04]]
9016807.0,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[3.57898e-04 1.14834e+00 3.09876e-04]]
9016807.0,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[3.57898e-04 1.14834e+00 3.09876e-04]]
14534439.0,"{'cas': 8, 'cwl': 22, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 15, 'rfc': 433}",[[3.059095e-04 1.349600e+00 2.249100e-04]]
14534439.0,"{'cas': 8, 'cwl': 22, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 15, 'rfc': 433}",[[3.059095e-04 1.349600e+00 2.249100e-04]]
13604351.0,"{'cas': 2, 'cwl': 2, 'rcd': 31, 'rp': 8, 'ras': 37, 'rrd': 13, 'faw': 2, 'rfc': 210}",[[3.118105e-04 1.312890e+00 2.357390e-04]]
13604351.0,"{'cas': 2, 'cwl': 2, 'rcd': 31, 'rp': 8, 'ras': 37, 'rrd': 13, 'faw': 2, 'rfc': 210}",[[3.118105e-04 1.312890e+00 2.357390e-04]]
13738577.0,"{'cas': 2, 'cwl': 22, 'rcd': 13, 'rp': 12, 'ras': 32, 'rrd': 3, 'faw': 11, 'rfc': 446}",[[3.18906e-04 1.38655e+00 2.28242e-04]]
13738577.0,"{'cas': 2, 'cwl': 22, 'rcd': 13, 'rp': 12, 'ras': 32, 'rrd': 3, 'faw': 11, 'rfc': 446}",[[3.18906e-04 1.38655e+00 2.28242e-04]]
14133643.0,"{'cas': 5, 'cwl': 17, 'rcd': 11, 'rp': 9, 'ras': 32, 'rrd': 6, 'faw': 3, 'rfc': 602}",[[3.16932e-04 1.40859e+00 2.23244e-04]]
14133643.0,"{'cas': 5, 'cwl': 17, 'rcd': 11, 'rp': 9, 'ras': 32, 'rrd': 6, 'faw': 3, 'rfc': 602}",[[3.16932e-04 1.40859e+00 2.23244e-04]]
13607021.0,"{'cas': 3, 'cwl': 28, 'rcd': 9, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 43, 'rfc': 335}",[[3.19656e-04 1.37981e+00 2.29908e-04]]
