6837298.0,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[3.75167e-04 9.57870e-01 3.89844e-04]]
6837298.0,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[3.75167e-04 9.57870e-01 3.89844e-04]]
6137610.0,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[3.87315e-04 9.16720e-01 4.20665e-04]]
6137610.0,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[3.87315e-04 9.16720e-01 4.20665e-04]]
7648171.0,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[3.61666e-04 9.95410e-01 3.61522e-04]]
7648171.0,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[3.61666e-04 9.95410e-01 3.61522e-04]]
7970766.0,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[3.59452e-04 1.02457e+00 3.49027e-04]]
7970766.0,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[3.59452e-04 1.02457e+00 3.49027e-04]]
8526916.0,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[3.52850e-04 1.05591e+00 3.32367e-04]]
8526916.0,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[3.52850e-04 1.05591e+00 3.32367e-04]]
6919284.5,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[3.77169e-04 9.79660e-01 3.83180e-04]]
6919284.5,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[3.77169e-04 9.79660e-01 3.83180e-04]]
5760017.5,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[3.96983e-04 9.03950e-01 4.37325e-04]]
5760017.5,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[3.96983e-04 9.03950e-01 4.37325e-04]]
6750527.0,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[3.73603e-04 9.37920e-01 3.96508e-04]]
6750527.0,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[3.73603e-04 9.37920e-01 3.96508e-04]]
6907832.0,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[3.72930e-04 9.56230e-01 3.88178e-04]]
6907832.0,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[3.72930e-04 9.56230e-01 3.88178e-04]]
5204173.0,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[4.11188e-04 8.76420e-01 4.67313e-04]]
5204173.0,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[4.11188e-04 8.76420e-01 4.67313e-04]]
8526916.0,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 21, 'rfc': 406}",[[3.52850e-04 1.05591e+00 3.32367e-04]]
8526916.0,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 21, 'rfc': 406}",[[3.52850e-04 1.05591e+00 3.32367e-04]]
9430485.0,"{'cas': 2, 'cwl': 7, 'rcd': 2, 'rp': 2, 'ras': 14, 'rrd': 6, 'faw': 12, 'rfc': 414}",[[3.37660e-04 1.06911e+00 3.14041e-04]]
9430485.0,"{'cas': 2, 'cwl': 7, 'rcd': 2, 'rp': 2, 'ras': 14, 'rrd': 6, 'faw': 12, 'rfc': 414}",[[3.37660e-04 1.06911e+00 3.14041e-04]]
8182298.5,"{'cas': 2, 'cwl': 2, 'rcd': 31, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 63, 'rfc': 210}",[[3.50997e-04 1.00285e+00 3.48194e-04]]
8182298.5,"{'cas': 2, 'cwl': 2, 'rcd': 31, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 63, 'rfc': 210}",[[3.50997e-04 1.00285e+00 3.48194e-04]]
9391595.0,"{'cas': 2, 'cwl': 9, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 2, 'rfc': 630}",[[3.37269e-04 1.06226e+00 3.15707e-04]]
9391595.0,"{'cas': 2, 'cwl': 9, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 2, 'rfc': 630}",[[3.37269e-04 1.06226e+00 3.15707e-04]]
8537581.0,"{'cas': 2, 'cwl': 6, 'rcd': 2, 'rp': 2, 'ras': 63, 'rrd': 2, 'faw': 12, 'rfc': 630}",[[3.55079e-04 1.07059e+00 3.29868e-04]]
