5288485.5,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[4.407745e-04 1.023070e+00 4.289950e-04]]
5288485.5,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[4.407745e-04 1.023070e+00 4.289950e-04]]
5084326.0,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[4.37248e-04 9.68080e-01 4.49820e-04]]
5084326.0,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[4.37248e-04 9.68080e-01 4.49820e-04]]
5017106.0,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[4.472475e-04 9.994400e-01 4.456550e-04]]
5017106.0,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[4.472475e-04 9.994400e-01 4.456550e-04]]
5615925.0,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[4.335975e-04 1.051150e+00 4.106690e-04]]
5615925.0,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[4.335975e-04 1.051150e+00 4.106690e-04]]
7349468.0,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[3.94547e-04 1.13812e+00 3.44862e-04]]
7349468.0,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[3.94547e-04 1.13812e+00 3.44862e-04]]
4446994.0,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[4.654365e-04 9.596600e-01 4.831400e-04]]
4446994.0,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[4.654365e-04 9.596600e-01 4.831400e-04]]
4699111.5,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[4.48980e-04 9.43570e-01 4.73977e-04]]
4699111.5,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[4.48980e-04 9.43570e-01 4.73977e-04]]
5733633.0,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[4.20432e-04 1.00904e+00 4.14834e-04]]
5733633.0,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[4.20432e-04 1.00904e+00 4.14834e-04]]
6141102.0,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[4.13283e-04 1.04408e+00 3.94009e-04]]
6141102.0,"{'cas': 11, 'cwl': 23, 'rcd': 17, 'rp': 11, 'ras': 32, 'rrd': 6, 'faw': 18, 'rfc': 461}",[[4.13283e-04 1.04408e+00 3.94009e-04]]
4848801.0,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[4.45293e-04 9.57620e-01 4.63148e-04]]
4848801.0,"{'cas': 17, 'cwl': 19, 'rcd': 6, 'rp': 31, 'ras': 54, 'rrd': 7, 'faw': 29, 'rfc': 609}",[[4.45293e-04 9.57620e-01 4.63148e-04]]
7279454.0,"{'cas': 5, 'cwl': 17, 'rcd': 11, 'rp': 3, 'ras': 47, 'rrd': 8, 'faw': 21, 'rfc': 396}",[[3.95476e-04 1.13263e+00 3.47361e-04]]
7279454.0,"{'cas': 5, 'cwl': 17, 'rcd': 11, 'rp': 3, 'ras': 47, 'rrd': 8, 'faw': 21, 'rfc': 396}",[[3.95476e-04 1.13263e+00 3.47361e-04]]
7392553.5,"{'cas': 2, 'cwl': 2, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 2, 'rfc': 630}",[[3.999765e-04 1.176400e+00 3.381980e-04]]
7392553.5,"{'cas': 2, 'cwl': 2, 'rcd': 2, 'rp': 2, 'ras': 9, 'rrd': 2, 'faw': 2, 'rfc': 630}",[[3.999765e-04 1.176400e+00 3.381980e-04]]
5303238.0,"{'cas': 2, 'cwl': 31, 'rcd': 31, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 2, 'rfc': 210}",[[4.386965e-04 1.016290e+00 4.298280e-04]]
5303238.0,"{'cas': 2, 'cwl': 31, 'rcd': 31, 'rp': 2, 'ras': 9, 'rrd': 15, 'faw': 2, 'rfc': 210}",[[4.386965e-04 1.016290e+00 4.298280e-04]]
5612953.0,"{'cas': 2, 'cwl': 31, 'rcd': 8, 'rp': 2, 'ras': 9, 'rrd': 4, 'faw': 2, 'rfc': 249}",[[4.40983e-04 1.08661e+00 4.04005e-04]]
5612953.0,"{'cas': 2, 'cwl': 31, 'rcd': 8, 'rp': 2, 'ras': 9, 'rrd': 4, 'faw': 2, 'rfc': 249}",[[4.40983e-04 1.08661e+00 4.04005e-04]]
7334625.0,"{'cas': 2, 'cwl': 8, 'rcd': 2, 'rp': 2, 'ras': 48, 'rrd': 2, 'faw': 23, 'rfc': 431}",[[4.031355e-04 1.185690e+00 3.381980e-04]]
7334625.0,"{'cas': 2, 'cwl': 8, 'rcd': 2, 'rp': 2, 'ras': 48, 'rrd': 2, 'faw': 23, 'rfc': 431}",[[4.031355e-04 1.185690e+00 3.381980e-04]]
7765277.0,"{'cas': 2, 'cwl': 23, 'rcd': 2, 'rp': 2, 'ras': 13, 'rrd': 6, 'faw': 6, 'rfc': 630}",[[3.85526e-04 1.14797e+00 3.34033e-04]]
7765277.0,"{'cas': 2, 'cwl': 23, 'rcd': 2, 'rp': 2, 'ras': 13, 'rrd': 6, 'faw': 6, 'rfc': 630}",[[3.85526e-04 1.14797e+00 3.34033e-04]]
7212599.5,"{'cas': 2, 'cwl': 31, 'rcd': 2, 'rp': 2, 'ras': 16, 'rrd': 6, 'faw': 7, 'rfc': 630}",[[4.030075e-04 1.165320e+00 3.440290e-04]]
7212599.5,"{'cas': 2, 'cwl': 31, 'rcd': 2, 'rp': 2, 'ras': 16, 'rrd': 6, 'faw': 7, 'rfc': 630}",[[4.030075e-04 1.165320e+00 3.440290e-04]]
7791804.5,"{'cas': 2, 'cwl': 22, 'rcd': 2, 'rp': 2, 'ras': 13, 'rrd': 6, 'faw': 6, 'rfc': 630}",[[3.85174e-04 1.14977e+00 3.33200e-04]]
7791804.5,"{'cas': 2, 'cwl': 22, 'rcd': 2, 'rp': 2, 'ras': 13, 'rrd': 6, 'faw': 6, 'rfc': 630}",[[3.85174e-04 1.14977e+00 3.33200e-04]]
7818478.0,"{'cas': 2, 'cwl': 21, 'rcd': 2, 'rp': 2, 'ras': 13, 'rrd': 6, 'faw': 5, 'rfc': 630}",[[3.84822e-04 1.15159e+00 3.32367e-04]]
