0.8868236,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[0.00135972 1.12762    0.00120368]]
0.8868236,"{'cas': 27, 'cwl': 12, 'rcd': 26, 'rp': 13, 'ras': 39, 'rrd': 3, 'faw': 50, 'rfc': 515}",[[0.00135972 1.12762    0.00120368]]
0.9837291,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[0.00143417 1.01654    0.0014086 ]]
0.9837291,"{'cas': 27, 'cwl': 26, 'rcd': 16, 'rp': 27, 'ras': 35, 'rrd': 9, 'faw': 8, 'rfc': 486}",[[0.00143417 1.01654    0.0014086 ]]
0.88635194,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[0.0013783  1.12822    0.00121951]]
0.88635194,"{'cas': 5, 'cwl': 8, 'rcd': 14, 'rp': 29, 'ras': 32, 'rrd': 9, 'faw': 16, 'rfc': 313}",[[0.0013783  1.12822    0.00121951]]
0.86646104,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[0.00134166 1.15412    0.00116037]]
0.86646104,"{'cas': 14, 'cwl': 4, 'rcd': 24, 'rp': 11, 'ras': 46, 'rrd': 3, 'faw': 29, 'rfc': 545}",[[0.00134166 1.15412    0.00116037]]
0.8403785,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[1.318852e-03 1.189940e+00 1.106224e-03]]
0.8403785,"{'cas': 4, 'cwl': 14, 'rcd': 11, 'rp': 3, 'ras': 48, 'rrd': 7, 'faw': 23, 'rfc': 399}",[[1.318852e-03 1.189940e+00 1.106224e-03]]
0.87473756,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[0.00134993 1.1432     0.0011787 ]]
0.87473756,"{'cas': 21, 'cwl': 4, 'rcd': 20, 'rp': 17, 'ras': 61, 'rrd': 12, 'faw': 28, 'rfc': 337}",[[0.00134993 1.1432     0.0011787 ]]
0.976925,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[0.00142881 1.02362    0.00139361]]
0.976925,"{'cas': 6, 'cwl': 22, 'rcd': 28, 'rp': 21, 'ras': 47, 'rrd': 8, 'faw': 18, 'rfc': 286}",[[0.00142881 1.02362    0.00139361]]
0.96985686,"{'cas': 25, 'cwl': 27, 'rcd': 13, 'rp': 21, 'ras': 19, 'rrd': 5, 'faw': 45, 'rfc': 390}",[[0.00141774 1.03108    0.00137278]]
